0.000288645 0.00093619 0.00055186 0.000563304 0.000524839 0.000581423 0.000245412 0.000588735 0.00055186 0.000579834 0.000599225 0.000274976 0.000504812 0.000977516 0.000597636 0.000271797 0.000578245 0.000619888 0.000287374 0.000592232 0.000363032 
0.000288645 0.00093619 0.00055186 0.000563304 0.000524839 0.000581423 0.000245412 0.000588735 0.00055186 0.000579834 0.000599225 0.000274976 0.000504812 0.000977516 0.000597636 0.000271797 0.000578245 0.000619888 0.000287374 0.000592232 0.000363032 
0.000288645 0.00093619 0.00055186 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000579834 0.000599225 0.000274976 0.000504812 0.000977516 0.000597636 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000288645 0.00093619 0.00055186 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000579834 0.000599225 0.000274976 0.000504812 0.000977516 0.000597636 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000288645 0.00093619 0.00055186 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000579834 0.000599225 0.000274976 0.000504812 0.000977516 0.000597636 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000288963 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000579834 0.000599225 0.000274976 0.000504812 0.000977516 0.000597636 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000288963 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000579834 0.000599225 0.000274976 0.000504812 0.000977516 0.000597636 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000288963 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000579834 0.000599225 0.000274976 0.000504812 0.000977516 0.000597636 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000288963 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000579834 0.000598907 0.000274976 0.000504812 0.000977516 0.000597954 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000288963 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000579834 0.000598907 0.000274976 0.000504812 0.000977516 0.000597954 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000289281 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000580152 0.000598907 0.000274976 0.000504812 0.000977516 0.000597954 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000289281 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000580152 0.000598907 0.000274976 0.000504812 0.000977516 0.000597954 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000289281 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000580152 0.000598907 0.000274976 0.000504812 0.000977516 0.000597954 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000289281 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000580152 0.000598907 0.000274976 0.000504812 0.000977516 0.000597954 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000289281 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000580152 0.000598907 0.000274976 0.000504812 0.000977516 0.000597954 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000289281 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000580152 0.000598907 0.000274976 0.000504812 0.000977198 0.000597954 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
0.000289281 0.00093619 0.000551542 0.000563304 0.000524839 0.000581106 0.000245412 0.000588735 0.00055186 0.000580152 0.000598907 0.000274976 0.000504812 0.000977198 0.000597954 0.000271797 0.000578562 0.00061957 0.000287374 0.000592232 0.00036335 
